ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
auH36KpcWvU,2022-11-08,-0.9985274076461792,3457.0,ABN,63.0,27.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mQM6FYiEiDk,2022-11-08,0.9966114163398744,888.0,ABN,269.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xqYfVj4G_Qs,2022-11-08,-0.9976685643196106,1456.0,TV5,189.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
gGFY8mjwak0,2022-11-08,-0.99883633852005,5279.0,TV5,207.0,6.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tulOJpUd7Rg,2022-11-08,-0.9992985725402832,948.0,ABN,68.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nfTQDqO5KaU,2022-11-08,0.9927858114242554,4336.0,Sakshi,93.0,20.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CfpyOjbrOm4,2022-11-08,-0.6917745471000671,616.0,ABN,415.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NjmkwftWbto,2022-11-08,-0.9978390336036682,1354.0,ABN,301.0,3.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
vhhV3TpmuzU,2022-11-08,-0.9920280575752258,1119.0,ABN,221.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0
gSqn1aYbJjs,2022-11-08,0.9879330992698668,3412.0,ABN,278.0,17.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
F9-zMsVk5N8,2022-11-09,-0.9978116154670716,2876.0,ABN,586.0,6.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a5lMyfG__nw,2022-11-09,-0.9984084963798524,1592.0,TV5,184.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ssuXbkdb_Ds,2022-11-09,-0.9450444579124452,533.0,TV5,75.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ooi0_Qm8lPc,2022-11-09,-0.9963397979736328,624.0,ABN,277.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ePcBd0ZZDi8,2022-11-09,-0.9971330165863036,1298.0,ABN,499.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aGgBiLaZ9y0,2022-11-09,-0.9964451193809508,3323.0,TV5,85.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4lseFEGsNyU,2022-11-09,-0.998303771018982,1003.0,ABN,223.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XWrD25bZtgk,2022-11-09,0.9881489872932434,1131.0,ABN,489.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GQyuNWJuG9g,2022-11-09,-0.9973219037055968,545.0,TV5,70.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3EF6IRQcpug,2022-11-09,-0.9952303171157836,558.0,ABN,180.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TVnlhlmXXyo,2022-11-10,0.9963527917861938,1358.0,TV5,75.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L-vnY8ciZuo,2022-11-10,0.9705142378807068,406.0,ABN,436.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ucq0BTSkQHM,2022-11-10,-0.9971131086349488,2430.0,ABN,118.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lDxowX8QEak,2022-11-10,-0.9985105395317078,30828.0,ABN,515.0,24.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b9YBZQ3qW3k,2022-11-10,0.9978111386299132,29980.0,TV5,300.0,31.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
itFLLAkqGhc,2022-11-10,-0.999495267868042,3569.0,ABN,295.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GQy-2ZkUxBc,2022-11-10,0.8545075058937073,8448.0,TV5,372.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qhmsTMg1iB8,2022-11-11,-0.9949405193328856,1830.0,ABN,348.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kHCEZ16vb7g,2022-11-11,0.9697660207748412,5831.0,TV5,266.0,9.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
47iszOW5r40,2022-11-11,-0.9979636669158936,1030.0,TV5,376.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
xJGMZJof88c,2022-11-11,0.9815302491188048,1889.0,ABN,332.0,6.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3zrVsnN194,2022-11-11,-0.998330295085907,1645.0,TV5,270.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
CBboNlTTfhI,2022-11-11,0.9955606460571288,5030.0,Sakshi,460.0,10.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DcbTKIHeGmw,2022-11-11,0.998694121837616,2303.0,ABN,153.0,6.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
cg-fhPa9vS0,2022-11-11,-0.9982006549835204,3246.0,ABN,188.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NgqkGcg9h5g,2022-11-11,0.9972557425498962,668.0,TV5,573.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XI0NFnjKuu4,2022-11-11,0.998685896396637,1125.0,ABN,394.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r7d9L7d1qoQ,2022-11-11,-0.9968743324279784,4039.0,TV5,342.0,7.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yjMcpmGL8Dc,2022-11-11,-0.9904384016990662,5042.0,ABN,206.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bLZKRCc2IcM,2022-11-11,-0.997994303703308,609.0,TV5,330.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5B172fOq2mU,2022-11-11,0.9903788566589355,1042.0,ABN,260.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WxjxMJlRYxo,2022-11-11,-0.9890395402908324,10296.0,ABN,369.0,45.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
UvgN04xj6BE,2022-11-11,-0.9952242374420166,2540.0,TV5,248.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NhQPmJEf5ZQ,2022-11-11,0.9986923336982728,710.0,ABN,327.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HhiqrFs-IQ0,2022-11-11,-0.9941825270652772,1648.0,ABN,331.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
kvIOl409wJ8,2022-11-11,-0.9959392547607422,1526.0,TV5,534.0,2.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEb2ToOafEU,2022-11-11,-0.9980623126029968,6770.0,TV5,88.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
RGHTPlCnw6w,2022-11-11,-0.9939926266670228,746.0,ABN,512.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GZ7fckro4N4,2022-11-11,-0.997869610786438,362.0,ABN,528.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OL3CRw136wE,2022-11-11,-0.9887391328811646,720.0,TV5,300.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MitgrPIXVUk,2022-11-11,-0.998784363269806,1097.0,TV5,217.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
G94mdqlsZ8M,2022-11-11,-0.9878936409950256,965.0,ABN,273.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lVaACcGCRKg,2022-11-12,0.9987064599990844,32527.0,Sakshi,482.0,69.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Xmcnk7J5pps,2022-11-12,-0.998497724533081,2124.0,ABN,334.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ckHFpRnJfoE,2022-11-12,-0.9582787156105042,643.0,TV5,81.0,2.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-nK07przPR4,2022-11-12,0.9509148001670836,11802.0,Sakshi,296.0,30.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xQTP5qdcwAY,2022-11-12,-0.9964272379875184,2099.0,ABN,177.0,11.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DpG307zq_Sk,2022-11-12,0.9986780285835266,5608.0,Sakshi,533.0,10.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
uZHMrc3RjA4,2022-11-12,-0.9909018874168396,1488948.0,TV5,163.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5pfwGntiaLQ,2022-11-13,-0.996024489402771,3732.0,TV5,63.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aF66uCzN4gI,2022-11-13,0.9967928528785706,32053.0,TV5,202.0,59.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
nd0vA0U_Qok,2022-11-13,0.9932039976119996,1804.0,Sakshi,519.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gwzMeRTbiOw,2022-11-13,0.9982421398162842,2565.0,Sakshi,293.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s8jkS7HntHA,2022-11-13,0.9767260551452636,7739.0,TV5,581.0,10.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pL-T_wjmvhA,2022-11-13,0.9982916712760924,1798.0,TV5,245.0,3.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peiUPyXZguQ,2022-11-13,-0.9801635146141052,6280.0,TV5,396.0,9.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
mcchkn2ekfc,2022-11-13,0.8562031984329224,6506.0,ABN,455.0,7.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n9kuzSnxYFY,2022-11-13,-0.9990046620368958,6018.0,ABN,109.0,32.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m0WbsmNp8Tw,2022-11-13,-0.9992087483406068,3490.0,ABN,79.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T1jpMOsZHs8,2022-11-13,-0.9981619715690612,2380.0,TV5,186.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eL-NtIzi8jM,2022-11-13,0.9985236525535583,2737.0,Sakshi,194.0,9.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M3WyfyNWHnE,2022-11-13,0.9986108541488647,2916.0,ABN,120.0,7.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dfe51YBmvCw,2022-11-13,0.9979652166366576,375.0,ABN,54.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNareFOW1C0,2022-11-13,-0.9947748184204102,38185.0,TV5,363.0,92.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5GtIYGNDAxo,2022-11-13,0.9858067035675048,2123.0,ABN,135.0,17.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5TfU-iatOM,2022-11-13,-0.9957828521728516,2528.0,ABN,265.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hPuZRsljBWQ,2022-11-13,0.9880235195159912,1707.0,ABN,310.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
it1zOF0_ino,2022-11-13,-0.9983394145965576,12185.0,TV5,470.0,47.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
IV6ZzNkYY-o,2022-11-13,0.994045615196228,14660.0,Sakshi,203.0,59.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qZaIbv_ytOs,2022-11-13,-0.996166467666626,439.0,ABN,77.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jVDfOtHYQKI,2022-11-13,-0.9978585839271544,2630.0,TV5,408.0,6.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ohZoasKshX8,2022-11-14,0.9964632391929626,4909.0,Sakshi,92.0,26.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
vgFBWfVQgL0,2022-11-14,-0.9983660578727722,1516.0,TV5,154.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
m-SN6K4Zm2k,2022-11-14,-0.9975511431694032,4202.0,Sakshi,130.0,44.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0XKVWL8KVY,2022-11-14,0.890937328338623,2337.0,ABN,242.0,2.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tJYsZ74zlzo,2022-11-14,-0.998113751411438,747.0,ABN,125.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pqje_5O_Iao,2022-11-14,0.9929712414741516,576.0,ABN,74.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
