ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
xpagMEQ2QrI,2021-11-24,0.9975171089172364,2952.0,Sakshi,351.0,23.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bLwGiKyzt6s,2021-11-25,0.9871093034744264,74067.0,Sakshi,444.0,198.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iVYQ3frTJZQ,2021-11-25,0.9961904287338256,591.0,Sakshi,389.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EoWfsXBxROQ,2021-11-26,0.9981520771980286,45791.0,Sakshi,585.0,52.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HN9vSIHxpkU,2021-11-29,0.9984637498855592,3518.0,Sakshi,216.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S3WbEWbxEyc,2021-12-01,0.9982627034187316,5078.0,Sakshi,61.0,5.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
iPMZ8Dg9Vjc,2021-12-07,0.996597945690155,2183.0,Sakshi,116.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Ik99RSVoqBI,2021-12-09,-0.9855836629867554,80935.0,Sakshi,324.0,110.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0VZEFPGUdq0,2021-12-10,0.8783113956451416,1692.0,Sakshi,261.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0vFi0ctpoXE,2021-12-10,0.9973892569541932,3861.0,Sakshi,574.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-FzOZX_5PIw,2021-12-10,-0.978011965751648,4806.0,Sakshi,509.0,42.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_OY0BG2-dfA,2021-12-10,-0.9994237422943116,2960.0,Sakshi,251.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
iWuaf9VAwkU,2021-12-10,-0.9825326204299928,540.0,Sakshi,278.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
o_xoQEynBVw,2021-12-10,-0.9968923926353456,1824.0,Sakshi,254.0,12.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
7vb_i7sie_k,2021-12-13,0.994698405265808,13544.0,Sakshi,421.0,34.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSQAZ02UJRQ,2021-12-13,-0.9970865845680236,11362.0,Sakshi,149.0,104.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
wrHRGHxqzwI,2021-12-14,-0.988108217716217,12570.0,Sakshi,359.0,26.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3FsEO8Vcv8,2021-12-15,0.9939448237419128,21469.0,Sakshi,237.0,56.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VaxKlRgMbWQ,2021-12-15,0.9781439900398254,70762.0,Sakshi,108.0,65.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uXiUtM4Y2q0,2021-12-15,-0.9992997646331788,38554.0,Sakshi,205.0,112.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7ceI6i9H5MI,2021-12-15,-0.9968942403793336,9570.0,Sakshi,285.0,57.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PH3X2M-nTg4,2021-12-16,0.9981093406677246,4006.0,Sakshi,167.0,22.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
cGWQLdZtf3Q,2021-12-20,0.9912328124046326,1897.0,Sakshi,47.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4NWDhuhaIJU,2021-12-20,-0.992660105228424,61844.0,Sakshi,477.0,137.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TMfcjg-vnRA,2021-12-21,0.9956616759300232,246564.0,Sakshi,153.0,795.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
TGoz__g6xWs,2021-12-21,0.9961284399032592,62588.0,Sakshi,184.0,112.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iq3aIUUz7WE,2021-12-22,0.9942666888237,159175.0,Sakshi,303.0,303.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
snkH5RH1T2g,2021-12-29,0.9987769722938538,18247.0,Sakshi,177.0,13.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2c_W7mbVm-g,2021-12-29,0.9982666969299316,5342.0,Sakshi,227.0,17.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
O5MdgDubfdQ,2021-12-30,0.99511981010437,1626.0,Sakshi,579.0,10.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KYKmUQRuETU,2021-12-31,0.9954832792282104,1486.0,Sakshi,435.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rldx3mqk1-g,2021-12-31,-0.9937627911567688,5346.0,Sakshi,282.0,9.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5WVjxRMbI9U,2021-12-31,0.991348922252655,10963.0,Sakshi,366.0,36.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0GB94vLrPHM,2022-01-04,0.9970313310623168,9191.0,Sakshi,536.0,24.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81hO_LHFRjk,2022-01-08,0.987148106098175,67926.0,Sakshi,57.0,118.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m6pD8c3UNj4,2022-01-10,-0.990997076034546,1443497.0,Sakshi,213.0,383.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dTXOmKMjJ3s,2022-01-12,0.9969467520713806,4571.0,Sakshi,176.0,14.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3QvFdZIJSf8,2022-01-13,0.9987043142318726,10429.0,Sakshi,193.0,13.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HgR38yGQdRE,2022-01-29,0.9947457313537598,13529.0,Sakshi,201.0,26.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SnC9ogjs08M,2022-01-31,-0.9986138343811036,18977.0,Sakshi,199.0,52.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xf5DcHumm5U,2022-01-31,0.9940675497055054,5864.0,Sakshi,459.0,5.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1rikEnYlQWk,2022-01-31,-0.9964264035224916,7059.0,Sakshi,224.0,16.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q6dTqs-xxfM,2022-01-31,-0.996560037136078,4203.0,Sakshi,400.0,18.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yaO0tA0XRTQ,2022-02-03,0.9985975623130798,4598.0,Sakshi,143.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GN_O_Y9QgvA,2022-02-04,0.99819678068161,1695.0,Sakshi,177.0,5.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8t385rLA_1g,2022-02-07,-0.6318177580833435,6579.0,Sakshi,165.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3gfoDmpafb0,2022-02-09,0.997943103313446,1787.0,Sakshi,159.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7El8E3Nu6kc,2022-02-10,0.998569130897522,20225.0,Sakshi,379.0,17.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w9DowtfjdWA,2022-02-12,0.9987707734107972,21051.0,Sakshi,142.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
KqxwGbZGQoQ,2022-02-14,0.9987881779670716,7370.0,Sakshi,286.0,15.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SK8lDk_Gji0,2022-02-15,0.9985613226890564,3414.0,Sakshi,213.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tIo80-Pebww,2022-02-16,-0.9937543272972108,10152.0,Sakshi,267.0,40.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
vpxe0Rflx8I,2022-02-16,-0.9976623058319092,6476.0,Sakshi,231.0,30.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E4csr9PsXo4,2022-02-19,0.9985685348510742,27738.0,Sakshi,240.0,44.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rcsiTrg9d4g,2022-02-20,-0.9994491934776306,86783.0,Sakshi,370.0,184.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
FU-uMaPjhaU,2022-02-24,0.9957513809204102,20559.0,Sakshi,88.0,21.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
BYTTH-2DsUE,2022-02-24,-0.9971798658370972,4727.0,Sakshi,167.0,11.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7c_KGd0maYI,2022-02-27,-0.9975932240486144,1735563.0,Sakshi,42.0,801.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bxoV4T75BQ4,2022-02-27,0.9984933137893676,49842.0,Sakshi,156.0,133.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
VuETVS2tkVs,2022-02-27,0.993218958377838,107530.0,Sakshi,320.0,62.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kymmkHYDwnw,2022-02-28,0.9968583583831788,5788.0,Sakshi,217.0,22.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIEW9gTs3zE,2022-02-28,0.9987006187438964,916.0,Sakshi,316.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1_fNY_yKuxg,2022-03-04,0.9986867308616638,1533.0,Sakshi,202.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ioLP2CiG8A0,2022-03-04,0.990085244178772,7573.0,Sakshi,88.0,55.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-mePj8Q3a1Y,2022-03-05,0.9971243739128112,3398.0,Sakshi,89.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
awKDgWN7aeE,2022-03-08,0.9977349042892456,16289.0,Sakshi,235.0,38.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1jc4wW7asA,2022-03-08,-0.9881911277770996,187131.0,Sakshi,179.0,164.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Y1PHrx4YDfw,2022-03-08,0.998233199119568,13334.0,Sakshi,226.0,15.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clKoqU1HBUg,2022-03-08,0.9982243180274964,13828.0,Sakshi,363.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FX2907iPncY,2022-03-08,0.9986862540245056,304892.0,Sakshi,130.0,171.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G4uX9AHBYoU,2022-03-08,-0.9919353723526,797133.0,Sakshi,244.0,349.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NUFoQQBvgTU,2022-03-08,-0.9930056929588318,284834.0,Sakshi,278.0,260.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKJXIMsJXto,2022-03-09,0.9984789490699768,7258.0,Sakshi,181.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COciRfygL5E,2022-03-09,-0.9981776475906372,22554.0,Sakshi,130.0,9.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6103EQ76CfI,2022-03-09,-0.9961800575256348,64355.0,Sakshi,292.0,93.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
IyQHjkCy4Vw,2022-03-09,-0.9984045624732972,13622.0,Sakshi,462.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huAuqqt2Tj8,2022-03-09,0.9967190623283386,1106.0,Sakshi,516.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756ut-TNJrg,2022-03-09,0.99432110786438,43238.0,Sakshi,274.0,26.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
JDXptNvmqD4,2022-03-09,-0.9940142035484314,30887.0,Sakshi,135.0,16.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BsdFqjF2u1k,2022-03-09,0.981956422328949,2744.0,Sakshi,273.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jSeQ44G05zc,2022-03-10,0.9981745481491088,59154.0,Sakshi,182.0,18.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K9fU7_YxISM,2022-03-10,-0.9940581321716307,28325.0,Sakshi,395.0,5.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_igaPUaFnvE,2022-03-10,0.9949730634689332,6277.0,Sakshi,110.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
