ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
gcjzOYbmRlk,2022-11-11,-0.997173547744751,728.0,TV5,69.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ks5msFl0mk0,2022-11-11,-0.9933905601501464,632.0,ABN,271.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4UjzME3E_18,2022-11-11,-0.9906919598579408,3340.0,TV5,253.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uMwZVGuZ_h0,2022-11-11,0.9987263083457948,10743.0,Sakshi,311.0,26.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0
Zqya0plHids,2022-11-11,0.9987614154815674,639.0,TV5,105.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xJGMZJof88c,2022-11-11,0.9815302491188048,1889.0,ABN,332.0,6.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cg-fhPa9vS0,2022-11-11,-0.9982006549835204,3246.0,ABN,188.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGHTPlCnw6w,2022-11-11,-0.9939926266670228,746.0,ABN,512.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5B172fOq2mU,2022-11-11,0.9903788566589355,1042.0,ABN,260.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1kDMml9vxBI,2022-11-11,0.9919196367263794,666.0,ABN,96.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HhiqrFs-IQ0,2022-11-11,-0.9941825270652772,1648.0,ABN,331.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
kvIOl409wJ8,2022-11-11,-0.9959392547607422,1526.0,TV5,534.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tu4jl1tjVGw,2022-11-11,0.9937686920166016,19677.0,TV5,115.0,31.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fzEOMz1IBp4,2022-11-11,-0.9948980212211608,1997.0,TV5,255.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
l2LwCvQpby8,2022-11-11,0.9986698627471924,610.0,TV5,171.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NgqkGcg9h5g,2022-11-11,0.9972557425498962,668.0,TV5,573.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RjcLlUUyJi0,2022-11-11,-0.9981075525283812,3597.0,TV5,131.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zRkbmGXr5Zs,2022-11-11,0.9944118857383728,2211.0,TV5,302.0,7.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
I9aoAakIMrE,2022-11-11,0.998054265975952,8760.0,Sakshi,77.0,7.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XI0NFnjKuu4,2022-11-11,0.998685896396637,1125.0,ABN,394.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UvgN04xj6BE,2022-11-11,-0.9952242374420166,2540.0,TV5,248.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
xQTP5qdcwAY,2022-11-12,-0.9964272379875184,2099.0,ABN,177.0,11.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lVaACcGCRKg,2022-11-12,0.9987064599990844,32527.0,Sakshi,482.0,69.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
er3DUtrhxPM,2022-11-12,0.9859572649002076,531.0,TV5,75.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wnP84WRPqVs,2022-11-12,-0.9775506854057312,2739.0,ABN,433.0,14.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
E-ndHcku_4w,2022-11-12,-0.9982467889785768,3042.0,TV5,242.0,10.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D2222Gwr6xc,2022-11-12,0.9979154467582704,502.0,TV5,153.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-toZER_aOg0,2022-11-12,-0.995158851146698,6952.0,ABN,267.0,26.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
dqxgOY1HSwA,2022-11-12,0.998504877090454,125210.0,Sakshi,551.0,144.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
qHhKLMsxqpQ,2022-11-12,-0.9990487694740297,1826.0,ABN,310.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
uZHMrc3RjA4,2022-11-12,-0.9909018874168396,1488948.0,TV5,163.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bLCbWbnM9oc,2022-11-12,-0.9980883002281188,3576.0,ABN,216.0,5.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ytlyv3pVjCg,2022-11-12,-0.99130517244339,864.0,ABN,77.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okTutNW7B8I,2022-11-12,-0.998959183692932,811.0,ABN,170.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WMtNkK__Cjs,2022-11-12,-0.998868763446808,1146.0,TV5,550.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tvvcLDP1XmM,2022-11-12,-0.9985724687576294,2576.0,ABN,115.0,4.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0rKtYAR6ioM,2022-11-12,-0.9893959164619446,30980.0,ABN,277.0,51.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DpG307zq_Sk,2022-11-12,0.9986780285835266,5608.0,Sakshi,533.0,10.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-nK07przPR4,2022-11-12,0.9509148001670836,11802.0,Sakshi,296.0,30.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xmcnk7J5pps,2022-11-12,-0.998497724533081,2124.0,ABN,334.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
cNHOQo4MsDg,2022-11-12,0.905691623687744,3335.0,TV5,180.0,8.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0
eIvn16D5IP8,2022-11-12,-0.9978566765785216,3132.0,TV5,105.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
gRJqI4PHWVY,2022-11-12,-0.9970036149024964,2724.0,ABN,165.0,12.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bi0dYGPPgzc,2022-11-12,-0.9984447360038756,61944.0,TV5,84.0,111.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
jd1gI8Bn62Y,2022-11-12,0.9968979358673096,1360.0,TV5,235.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
ckHFpRnJfoE,2022-11-12,-0.9582787156105042,643.0,TV5,81.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9nFnFufS8qY,2022-11-12,-0.9994896650314332,3371.0,ABN,400.0,5.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_w4lFAmueMQ,2022-11-12,-0.9980206489562988,2757.0,ABN,170.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tc1LIjm7YfI,2022-11-13,0.9987486600875854,360.0,ABN,246.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5pfwGntiaLQ,2022-11-13,-0.996024489402771,3732.0,TV5,63.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PYrcpILzOyc,2022-11-13,-0.9889012575149536,11732.0,TV5,299.0,17.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyvh-UzGF0U,2022-11-13,-0.9993834495544434,999.0,TV5,147.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jVDfOtHYQKI,2022-11-13,-0.9978585839271544,2630.0,TV5,408.0,6.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
s8jkS7HntHA,2022-11-13,0.9767260551452636,7739.0,TV5,581.0,10.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
it1zOF0_ino,2022-11-13,-0.9983394145965576,12185.0,TV5,470.0,47.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
pL-T_wjmvhA,2022-11-13,0.9982916712760924,1798.0,TV5,245.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xe2KJn36FPU,2022-11-13,-0.9849705696105956,542.0,TV5,123.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UXzY_db6B5c,2022-11-13,0.9987875819206238,1069.0,TV5,167.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
LtnLchDNRgc,2022-11-13,0.9972322583198548,928.0,ABN,46.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y1nOfY71rWA,2022-11-13,0.9953877329826356,8428.0,TV5,425.0,8.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nd0vA0U_Qok,2022-11-13,0.9932039976119996,1804.0,Sakshi,519.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m-DLpdcsTww,2022-11-13,0.9914108514785768,2429.0,Sakshi,446.0,5.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n9kuzSnxYFY,2022-11-13,-0.9990046620368958,6018.0,ABN,109.0,32.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JJJmGtU_s9w,2022-11-13,-0.9994794726371764,660.0,TV5,165.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T1jpMOsZHs8,2022-11-13,-0.9981619715690612,2380.0,TV5,186.0,4.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aF66uCzN4gI,2022-11-13,0.9967928528785706,32053.0,TV5,202.0,59.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
IV6ZzNkYY-o,2022-11-13,0.994045615196228,14660.0,Sakshi,203.0,59.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TnRQjrtEgwQ,2022-11-14,-0.9967057108879088,1074.0,ABN,113.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3rjSXnHixRk,2022-11-14,0.9938902854919434,17671.0,Sakshi,460.0,12.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
TL9K4WN1lPE,2022-11-14,0.995961606502533,619.0,TV5,139.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KBsse6OMyCw,2022-11-14,-0.9994677901268004,6399.0,TV5,239.0,5.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
JT7B3wbZ0Cs,2022-11-14,-0.9991846680641174,3551.0,TV5,110.0,7.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
MQjNP73q2Ws,2022-11-14,0.9981277585029602,5291.0,TV5,578.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zo7rpwTx4R4,2022-11-14,0.9973315000534058,745.0,ABN,410.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tvBo93zXSEQ,2022-11-14,-0.997334122657776,1584.0,TV5,135.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jTRtdR4ngkk,2022-11-14,0.997966766357422,410.0,TV5,104.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e5e9Q5yIqM,2022-11-14,-0.998941957950592,12792.0,TV5,80.0,6.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mH2bzSDdPCc,2022-11-14,-0.7116895318031311,1449.0,ABN,280.0,4.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
EeB2CBA5bLc,2022-11-14,0.961018204689026,517.0,ABN,340.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDYzdmYjb48,2022-11-14,-0.9977681636810304,1356.0,ABN,385.0,16.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jwbpYG-rEKs,2022-11-14,-0.9860963225364684,1909.0,TV5,73.0,4.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OxqTTp4sLHQ,2022-11-14,0.9878837466239928,957.0,TV5,195.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0XKVWL8KVY,2022-11-14,0.890937328338623,2337.0,ABN,242.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
TvlE_khRxu8,2022-11-14,-0.9766349792480468,3210.0,TV5,199.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
